0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,class
0.9492802515387673,0.6641500464778359,0.9228255669947893,0.8887355646708491,0.8611144397556662,0.39488819456650937,0.6509879809997877,0.9791930862803049,0.48009533017660055,0.2670974587686894,0.16966007436428454,0.8798369547361483,0.2095700038575662,0.7574617861866497,0.7538399071180194,0.9558667546788265,0.7014455421159776,0.43013286826175845,0.4502735560386414,0
0.40630760964431556,0.1233156145329164,0.6816906489372355,0.9315524669367188,0.45204689342691173,0.9553685543880983,0.19136689384196393,0.32928341432726715,0.8069710469809825,0.3847570124858598,0.3815948664046239,0.693079199837882,0.6765876486810449,0.8218916607353581,0.4487247829508525,0.6957548642250303,0.970918388889738,0.8751983845015577,0.2581768285780417,0
0.8288610332874263,0.8722497550712781,0.02797398340751356,0.6851337516095317,0.9492704316995405,0.8316362724463929,0.7112455751192418,0.8117041971481805,0.14222342837778867,0.4617606365818926,0.6924557905381392,0.9930933668911598,0.42249844233573985,0.9005878613348569,0.7045084553301495,0.6204210552374071,0.2341538001127217,0.4726804683490403,0.7354947701430795,0
0.5772240530877658,0.5427925509475088,0.5912088625988403,0.4190587595601847,0.06656443374488785,0.28113042702222946,0.7432505185299201,0.6425550461752239,0.4787236915413786,0.35522215832159654,0.3753192801255617,0.9063941193977028,0.024122739890215517,0.36098339807223945,0.8594742691340144,0.5352488614778624,0.27177220532345103,0.5769087892083937,0.649885382188191,1
0.9365335546177895,0.23568593267808735,0.7780596456372679,0.143756979592629,0.8516091362652929,0.6720490686952965,0.3179666811150177,0.7390834642773143,0.9801362769649481,0.033798518296537794,0.23949688552164627,0.6966724145152812,0.0030118687698691415,0.8073368805344315,0.6624661401582997,0.5966295211066142,0.6555008817392395,0.22989671635031106,0.6989576710707818,1
0.3017860739907141,0.07096924326739695,0.15561231102742668,0.732179905647167,0.027135136291681294,0.8670708249143457,0.9036220822718325,0.46395386899241475,0.3514142573722565,0.4669174075501905,0.680064024131874,0.7232890309107867,0.9272124898192515,0.25793275479143285,0.8119797968419693,0.8248361440182962,0.45946382297862987,0.06345110976796575,0.018845912319813474,0
0.7322140932912996,0.4980487441382633,0.17392640523873415,0.08534527818627757,0.7828925170397844,0.9561578378424849,0.8730696527799753,0.879643684671682,0.7190124220057074,0.595887712646216,0.43396493708443207,0.8854976804497817,0.040100709934189904,0.7200476366689598,0.23893494974553264,0.10630406399440984,0.382994462798657,0.4622394721604206,0.15041628137099905,1
0.6719500189063753,0.3644109861434103,0.683803317317465,0.3342869344959687,0.20158683421719903,0.4353942549614336,0.5208224342085399,0.6225920432857167,0.4864258646458187,0.5667612838964149,0.7966952132635163,0.7242618769988551,0.8617293030344766,0.7160282795806702,0.18877887504059,0.8096109841051884,0.78294662414278,0.8849291100003164,0.8011052282437597,1
0.24644838337791652,0.35929665679701517,0.2920684577353062,0.16964435391784083,0.49679656986003373,0.25273088953035994,0.2604489390072201,0.5529781683477993,0.571699083994335,0.7052616816760144,0.44118116968932597,0.8349577171194137,0.3410267291102618,0.724390532381226,0.773302669907344,0.2248364853192416,0.24480696277435454,0.5385494124642979,0.4084782253452558,1
0.7140841443467467,0.815269833237586,0.1393100973774284,0.6334142113249349,0.03947297064005173,0.7633877930465605,0.36336948933136404,0.13070566769012937,0.7295272087822212,0.4807138411368018,0.4222886107241528,0.15753937152113917,0.7009376237608649,0.4715773267931094,0.47520739439594273,0.6526310130757987,0.10197431049358185,0.49506821713541027,0.9451543744596451,1
0.19662778104642253,0.13594074890653618,0.8422690631930503,0.0861262808445491,0.4404440302657727,0.23556524184762562,0.35724298095177087,0.2862583407157324,0.8404154990136748,0.815537421234726,0.5263008015057364,0.6136937246201173,0.7117470600965341,0.9296987616633571,0.7277842679951039,0.3010033609277454,0.043200387044280086,0.5567272941697907,0.7825543782854663,1
0.33693658563771844,0.8282475435386768,0.9632556651933851,0.08438636030346147,0.8239172952709279,0.7153823204134533,0.43085485153750536,0.350892102166228,0.33582085687313457,0.8864992930264244,0.4780894764265039,0.7674481897166185,0.25479950383142325,0.7473504852279814,0.15051431506219637,0.3648939691712797,0.9026206140825758,0.2825365015374901,0.051120760446800695,0
0.6518632596142521,0.7504609959717088,0.7697367814349257,0.31656244798970357,0.6771159768335832,0.22473597459033356,0.6511976320109557,0.8061615135833007,0.8276012879130472,0.862882807179435,0.04175069245509222,0.6387730184992506,0.304903632655974,0.46890793751663085,0.8373034552929376,0.22084581460083208,0.22232809500218653,0.6500300960203577,0.7764570124438933,1
0.8718449697908883,0.8395840406365404,0.8127212738725839,0.6177238146154649,0.39702271553776647,0.3313691464300613,0.1485734363729807,0.5589336872245646,0.5274263045459743,0.439394603273778,0.9062355393445176,0.8842134882656599,0.5714583358450049,0.37100659530097413,0.12054215487029163,0.6950286968086228,0.9113056639477947,0.6187207680977848,0.6051212538984295,1
0.8978718678772097,0.4120047948249389,0.83772517454341,0.7847451312770704,0.38392695773052676,0.18007118154353952,0.7017387518309367,0.7487077524546423,0.29282437732591526,0.9375225205869775,0.7639992745656988,0.07743187802251106,0.8408299064616909,0.15040384345196234,0.48215524788456543,0.01695907793744733,0.4558393420469987,0.21020147636677888,0.4970522234143868,0
0.8482441860307112,0.8390506864747628,0.8760388434743228,0.8318751456644757,0.812803732807262,0.1773572811990093,0.8782215157666564,0.9773211521019202,0.28556744235282305,0.7167394148736235,0.15604319453225024,0.961229551843879,0.3648129430411773,0.23349908322946777,0.6631033328133051,0.8047076439604586,0.7023357156016211,0.34825478342397287,0.4231163420145796,0
0.6307595800785188,0.2867365562143882,0.5882697849495357,0.8337563493725795,0.3822758972402508,0.43534889037214064,0.42702525186590146,0.8957074957062571,0.7415891275124795,0.38607050618482375,0.9320408282545567,0.8079813636831714,0.9869305026626918,0.08058889106386125,0.5536060672628657,0.6919209310429686,0.1565595956498832,0.26521299753508876,0.39581796094876687,0
0.3555465926280055,0.6947514859883849,0.3583344762429602,0.18463628241069963,0.8402402610435018,0.03936909959789048,0.8755489192974051,0.550211363384443,0.9213716501629086,0.5813119697060373,0.4124039395780994,0.8552108293186143,0.11779989126050583,0.1520365010383219,0.33417695376794376,0.3000884464344392,0.7024499004307184,0.7625558717073875,0.16203376116575297,0
0.9876745416975868,0.13575237981177612,0.33390301063751626,0.6359663752562851,0.2468211425696316,0.4874818783773207,0.3758731900727098,0.9367386628290432,0.5551318613996308,0.259458695171772,0.06418425281624984,0.5078349832300828,0.37287086424347826,0.7738517721011237,0.7621526103490853,0.004004818071257299,0.3960525844979347,0.4836580442286853,0.19945861054184955,1
0.9994471810326352,0.8554545333197533,0.12784403671994127,0.9846953779587138,0.0270513102237403,0.5480322325008757,0.2238107576927849,0.5329585894142864,0.21037405633368644,0.31695474149045555,0.202454368964045,0.9710758831551756,0.5726974540311521,0.651689752321587,0.3172174647031607,0.0812208174461011,0.7890774848336295,0.1846996740265182,0.14442747473991124,0
0.3349330727765154,0.4558473427187134,0.8995918882589649,0.7295248647390618,0.33539463144168324,0.10506423435701628,0.8252819574443029,0.6911360371490002,0.4404847437086028,0.02439574603073058,0.16747426166761215,0.8618487133346927,0.9814110513281142,0.05301645834539481,0.7697846319443589,0.6178606447553244,0.7829494145718333,0.6206651941697069,0.33064234796113445,1
0.4016779976092558,0.7213247051143844,0.9252295321672395,0.12218695554220627,0.21071709670583316,0.5646758797835707,0.44666875116575444,0.1928442436340716,0.7945697185956827,0.5569994115923845,0.20180520285234937,0.29931920267640977,0.9228869257357362,0.27369505769700464,0.2196925203311425,0.39272864695653986,0.5099738613692636,0.9987659162093163,0.037569315491278954,0
0.3880431792108291,0.9794374029699536,0.9441818633568682,0.029675155942407105,0.2383879136107595,0.6530777837466856,0.0805008230693457,0.9767657091748794,0.74922620904382,0.697896745883825,0.22732326158918148,0.4511432194427062,0.7238282463399138,0.9090251526963649,0.27881630254618084,0.5740993237176176,0.7632199106326258,0.6229424322428431,0.4504442612781796,1
0.7472896760981595,0.8181767206021128,0.1364885501380836,0.848206328463417,0.8973878709267586,0.1498128751915877,0.5490613808817615,0.9199799660856535,0.860292674823424,0.7132708148697695,0.02642504535693757,0.8450962274215525,0.2832386496903665,0.06077695144807316,0.12809251392403165,0.10068574400655261,0.28328912947941554,0.34954078273908107,0.5380865446516099,1
0.748776272714287,0.4705303331318724,0.25052387285211586,0.8928123788071325,0.6120290074905025,0.8986715014331877,0.45414109312245365,0.9218915395572849,0.9147153905339714,0.698375877952631,0.34779458451020195,0.1956360803250594,0.5739117662381714,0.6916741327094982,0.5591377953507187,0.8176987630816271,0.5358668473898974,0.20160493019766956,0.061699186409217344,0
0.24772812628489727,0.729713469080564,0.5232423890200356,0.1370949207194745,0.24869641271889287,0.28548328749686624,0.2666774399028361,0.43702142542198885,0.7581453661499484,0.020806838812893802,0.44075135549639655,0.127377724599248,0.17724336035141253,0.29058580693771674,0.850481812662877,0.8423896357457339,0.26555736880392244,0.8328957301628833,0.3041584933368666,1
0.8963827016021518,0.07630469910181414,0.9666290327733349,0.8560457830198157,0.41086138774418934,0.9274269414828981,0.7292253985791572,0.795903326772933,0.28531039889466603,0.4609071451503046,0.6426695106946491,0.9631903461281868,0.8819657826344333,0.5556548767249619,0.5777788111679313,0.42423586936133184,0.43640808217720284,0.3952860265995284,0.5624844801800892,0
0.6014183562609049,0.06415105448754832,0.6523833885264455,0.6445389200171961,0.6438569799341937,0.3880991840423512,0.04774449831259109,0.3253606267846295,0.9364283156164214,0.27681208868978935,0.4849179425342184,0.42587162888464436,0.0714167091235478,0.7230902131331092,0.060025757297784255,0.01940556153336226,0.2330465930872525,0.49482354539359064,0.6435554745833227,0
0.1891248460185322,0.2810335329447191,0.2089247890963748,0.09173757209411437,0.6110233661748623,0.3835582486646115,0.597197409759161,0.4772525230322786,0.43098644980358336,0.2225109331684746,0.16542317877689028,0.7914618115218489,0.5600658885088604,0.18293682201157424,0.6964126687569493,0.6974095045043474,0.7032945065552727,0.11911386176363137,0.4767844875008246,1
0.3760366398867786,0.790208933468504,0.20174392692544496,0.017314707169610588,0.40819118337482885,0.41261427078571555,0.10583861249838433,0.7696310646882129,0.7221867762745099,0.49909088451060135,0.4362850498367151,0.41549394099843096,0.7598207191746871,0.0522106528652998,0.15083481657282993,0.17756629729091566,0.897094743183137,0.5140116088811558,0.6080364732391459,0
0.6468110269933871,0.6335918557090927,0.08899309224463181,0.07572163562642131,0.47582300700215285,0.5948487908793473,0.8983026303889057,0.5854132118732851,0.8570966271939834,0.580458746635853,0.8610085110861203,0.13583731121515874,0.29601113890859676,0.4861680671790315,0.6098919855245429,0.6268311279708968,0.15233541192454136,0.4554992823276407,0.5452705459340471,1
0.37778898814879425,0.6085555904721467,0.5145185682284836,0.933289208139675,0.8163022348494801,0.0765541309151786,0.37093894052934684,0.4104725470175674,0.21294042340444597,0.2445244566429241,0.5896891376406872,0.49425001689922965,0.3944898386649226,0.7176370920452007,0.4065440706825928,0.16727217188374444,0.09920590280995334,0.5817531265378223,0.5501621371553067,1
0.5860405626477221,0.6534015196496439,0.2807947048905577,0.9418836392423497,0.013880978148923306,0.1982352330903242,0.7131686819247204,0.9414366472708732,0.5774365055321353,0.8100400316629512,0.0699765152068591,0.2911390182447643,0.7890255721553482,0.7384637874796298,0.7468188474738713,0.7560282941802487,0.8567510068565533,0.23394260376150056,0.817462563432682,0
0.7177291914819344,0.9350634145556392,0.9705821619123001,0.9315173705337905,0.9995331587858134,0.7785885851029742,0.07672515023887805,0.03688686268801333,0.15696565275063024,0.23775243776802457,0.14770690259312302,0.16089302562657015,0.19197172169005094,0.36047827811848054,0.4441883575722132,0.6458283451981086,0.3066685316430069,0.10704999069174592,0.7797875381180733,1
0.7203393841644223,0.5132815983540581,0.1741563340004647,0.46282751004833644,0.4269410401648812,0.41399762640086024,0.6445740713042071,0.22880991746672086,0.4445894769641011,0.5365397600669317,0.4802992381363357,0.03171684345082326,0.5202843082565217,0.4948632626317444,0.00872004028383988,0.44551629627590517,0.37428888456393017,0.42549229883230744,0.8446660917589969,0
0.3195177090415391,0.6657692832162063,0.6349499973053182,0.05818456378068659,0.6570966828024805,0.6013509222779967,0.373445191966712,0.7477899069731287,0.7932596631080455,0.6730400661307417,0.9233820049306024,0.4844847694786141,0.8355339504231086,0.5827972758063784,0.11471648870777129,0.021776157333407653,0.3140499627828123,0.7833230411082928,0.7938056796892813,0
0.3700636794589932,0.7094905296742194,0.16914037781742375,0.7372472361544383,0.3634352139063006,0.29632061303591717,0.044716502423927995,0.6721736845218855,0.2332932857929354,0.032842087414117094,0.4579516274470795,0.9252349695814203,0.8574698323786416,0.48404055864799944,0.6834831469278417,0.6088707333918535,0.06182551760533472,0.8686717775592047,0.09616155830708606,0
0.12888585232849337,0.9968373709730152,0.5247154482380276,0.23333959814259575,0.4047316729335948,0.7264757706247443,0.2531295849369687,0.8079192087805998,0.5571582349258998,0.1845726856705422,0.4960824628320274,0.19690177949713172,0.8119663079927504,0.8634690739032977,0.23846984537670524,0.758107178638356,0.0972488297744496,0.925025909057147,0.5715222302731555,1
0.45965017806105335,0.15372780276031306,0.16158727297483177,0.8729625804103596,0.6972287812703586,0.9789301123093684,0.8805956049804812,0.09550176362799045,0.4768476591373003,0.5797474695313631,0.5866895053526378,0.8451251096451876,0.9632173048434959,0.028529301930292017,0.37855442874330913,0.27392113796561357,0.26473216058513716,0.9253996451606635,0.17512475403698402,0
0.7174665084605839,0.6802214009257725,0.3577799048021514,0.8784260787488811,0.7809157823810352,0.16153975747227178,0.23499017766999597,0.11442355268748183,0.13211351487018086,0.9359311784943464,0.3238800327843038,0.6701984298671426,0.41869619281831494,0.06781910620977294,0.6844109260762158,0.22509407082802058,0.5936760960858356,0.005635500760519441,0.44534866495489356,1
0.21840761572813694,0.21909160677711492,0.11085377817711217,0.0023906189609624873,0.37897500323681976,0.12220901843256637,0.2232855776524605,0.4204508559301624,0.8770377248325222,0.2858354424380136,0.8566035105909169,0.90224146019703,0.6004542066636023,0.04016570326998381,0.5089793876421608,0.014132925031874466,0.5481627122345208,0.9196451779387609,0.02767207144136652,0
0.024585826438769054,0.4295735995590625,0.36599773558155757,0.9997976405940124,0.06439933470767378,0.05573913143479792,0.8788697922347398,0.25968891978437014,0.8773634690916384,0.5190228073895184,0.09229054379387225,0.5485070861219705,0.06327531688525889,0.15124290283776498,0.18720141094036458,0.9145894448393579,0.44524824864294044,0.9059785644259049,0.9204101157658009,1
