Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Train_or_Test,Sex,Speaker_Number_Andrew,Speaker_Number_Bill,Speaker_Number_David,Speaker_Number_Jo,Speaker_Number_Kate,Speaker_Number_Mark,Speaker_Number_Mike,Speaker_Number_Nick,Speaker_Number_Penny,Speaker_Number_Rich,Speaker_Number_Rose,Speaker_Number_Sarah,Speaker_Number_Sue,Speaker_Number_Tim,Speaker_Number_Wendy,cluster
0.5107728337236535,0.3873660995589162,0.7149055640632976,0.3402007395668251,0.3880747852450733,0.5693961429023079,0.6428571428571428,0.3469387755102041,0.4763860369609856,0.5705461638491548,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.1728337236533959,0.2594517958412098,0.8537519142419602,0.6148969889064977,0.7339565437089439,0.6664558963009801,0.7448979591836734,0.3232292917166867,0.2470910335386721,0.3423276983094929,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.7857142857142857,0.2106175173282924,0.3767228177641654,0.309297411516112,0.4989893885800909,0.7262092949731268,0.71734693877551,0.6206482593037216,0.6047227926078029,0.4453836150845254,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.7576112412177987,0.2619722747321991,0.3930576824910669,0.3061278394083466,0.5209701869631127,0.5643376541258298,0.5659863945578231,0.5315126050420169,0.4414784394250514,0.4340052015604682,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.7721311475409836,0.4327347195967234,0.2922409392547218,0.3687268885367142,0.483577564426478,0.3442933923490357,0.5244897959183672,0.4567827130852341,0.5489390828199864,0.4014954486345904,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.5880562060889929,0.6465028355387523,0.5354772843287392,0.3806127839408347,0.2953511874684184,0.4034144799241226,0.4656462585034012,0.5438175270108044,0.6098562628336756,0.3754876462938882,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.622248243559719,0.3766540642722117,0.7419601837672282,0.3663497094558902,0.3744315310763011,0.2706291495415744,0.5721088435374149,0.2899159663865546,0.7778918548939083,0.5698959687906372,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.5051522248243561,0.6896660365469439,0.5038284839203675,0.3497094558901215,0.296867104598282,0.35883654758141,0.4312925170068026,0.5258103241296519,0.8572895277207393,0.4460338101430429,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.3210772833723654,0.7906427221172023,0.6656457376212354,0.1988906497622821,0.2680646791308742,0.3683212140373063,0.7724489795918366,0.6506602641056423,0.4510609171800137,0.6820546163849155,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.2079625292740046,0.6501260239445494,0.733027054619704,0.4273639725303751,0.2604850934815563,0.4005690799873537,0.5632653061224488,0.4684873949579832,0.5968514715947981,0.758777633289987,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.1252927400468384,0.600346565847511,0.6539050535987749,0.5649762282091918,0.3016675088428499,0.7363262725260828,0.5394557823129251,0.4108643457382954,0.6389459274469542,0.6358907672301691,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.5360655737704918,0.439508506616257,0.6342521694742216,0.2789223454833598,0.4201616978271854,0.6386342080303509,0.6530612244897958,0.3355342136854742,0.4336071184120466,0.5354356306892069,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.1718969555035128,0.2394454946439823,0.9122001020929044,0.6648177496038036,0.7097018696311268,0.5984824533670565,0.6670068027210884,0.3088235294117647,0.1430527036276522,0.3771131339401821,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.7765807962529274,0.1988027725267801,0.3871873404798367,0.3320126782884311,0.4967155128852956,0.7413847613025608,0.6884353741496597,0.6308523409363747,0.5670773442847366,0.4603381014304292,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.7648711943793911,0.2561436672967864,0.3660030627871363,0.3119387216059165,0.5070742799393633,0.5573822320581726,0.552721088435374,0.5408163265306123,0.4565366187542779,0.4661898569570871,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.7725995316159251,0.4454946439823566,0.2633996937212864,0.3676703645007924,0.5075795856493178,0.3496680366740436,0.510204081632653,0.4369747899159664,0.5427789185489391,0.3920676202860859,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.5824355971896955,0.6729678638941399,0.4918325676365492,0.3518225039619652,0.2988883274381,0.4375592791653493,0.4955782312925169,0.5081032412965187,0.6013004791238877,0.3413524057217165,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.6618266978922717,0.3961877756773787,0.7041858090862685,0.361595351294242,0.3625568468923699,0.3148909263357571,0.5020408163265305,0.3313325330132053,0.8066392881587954,0.5747724317295189,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.4962529274004683,0.6754883427851291,0.5564063297600816,0.3679344955097728,0.2958564931783729,0.3259563705343029,0.4455782312925169,0.4981992797118848,0.8798767967145791,0.5162548764629389,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.3030444964871195,0.7514177693761814,0.7391526288922919,0.2319070258848389,0.2468418393127842,0.2696806828959848,0.7285714285714284,0.6812725090036016,0.4397672826830938,0.69148244473342,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.2292740046838407,0.6787964713295527,0.7440020418580908,0.503433703116746,0.1902475997978777,0.4378754347138792,0.5680272108843536,0.4576830732292918,0.5961670088980151,0.7044863459037711,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.1058548009367681,0.6253938248267171,0.6613067891781521,0.5562599049128368,0.33855482566953,0.6165033196332597,0.592517006802721,0.3682472989195678,0.6783025325119781,0.6456436931079325,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.5306791569086652,0.4722747321991178,0.5551301684532925,0.3090332805071316,0.4244567963617989,0.6942775845716093,0.5275510204081632,0.3574429771908764,0.5592060232717317,0.3628088426527959,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.2100702576112412,0.183994959042218,0.9012251148545176,0.6870047543581617,0.7109651339060131,0.5055327220992728,0.5765306122448979,0.3301320528211285,0.0927446954140999,0.4008452535760728,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.740281030444965,0.210932577189666,0.3953547728432874,0.3623877443211833,0.55811015664477,0.7578248498261144,0.6564625850340136,0.638655462184874,0.5420944558521561,0.4180754226267881,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.7978922716627634,0.268588531821046,0.3795303726391016,0.2593766508188062,0.5136432541687721,0.5324059437243123,0.551360544217687,0.5789315726290517,0.4579055441478439,0.4765929778933681,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.7571428571428571,0.4436042848141147,0.2552322613578356,0.3468040147913365,0.5310763011622032,0.3654758141005374,0.5013605442176869,0.4171668667466987,0.5270362765229295,0.4223016905071521,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.5768149882903981,0.7074669187145557,0.3856559469116897,0.3159006867406234,0.3372915613946438,0.5080619664875119,0.5119047619047619,0.4549819927971189,0.566735112936345,0.2779583875162549,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.6697892271662763,0.4417139256458727,0.656712608473711,0.3523507659799261,0.4297625063163214,0.3038254821372115,0.4557823129251699,0.3979591836734694,0.8422313483915127,0.533810143042913,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.493208430913349,0.6600504095778198,0.5819295558958653,0.3803486529318542,0.3107630116220313,0.2709453050901043,0.4448979591836733,0.4648859543817527,0.9192334017796032,0.5250325097529259,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.2871194379391101,0.7700063011972273,0.7838182746299132,0.2612255678816693,0.258211217786761,0.2092949731267783,0.6411564625850339,0.6536614645858344,0.4955509924709103,0.757477243172952,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.246135831381733,0.7251102709514807,0.704951505870342,0.4762282091917592,0.2122283981808994,0.4834018337021814,0.6870748299319727,0.4243697478991597,0.6498973305954826,0.5959037711313394,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.0775175644028103,0.6833648393194707,0.6500765696784073,0.4867934495509773,0.3921172309247094,0.5478975656022763,0.6078231292517006,0.4135654261704682,0.5838466803559207,0.6908322496749025,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.4985948477751757,0.4579395085066162,0.6046452271567127,0.3333333333333333,0.4151086407276402,0.6361049636421119,0.4935374149659863,0.3664465786314526,0.58145106091718,0.3628088426527959,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.2466042154566744,0.146817895400126,0.8644716692189893,0.6600633914421554,0.678878221323901,0.5662345874170092,0.657142857142857,0.2896158463385354,0.0318275154004106,0.3842652795838752,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.6487119437939111,0.2307813484562066,0.427003573251659,0.439513998943476,0.6412329459322891,0.7815365159658552,0.657142857142857,0.6164465786314527,0.5503080082135524,0.3628088426527959,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.8288056206088993,0.2523629489603025,0.4221541602858601,0.219756999471738,0.4456796361798888,0.5298766993360733,0.5840136054421767,0.5927370948379352,0.5095824777549623,0.5107282184655397,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.7400468384074941,0.4382482671707625,0.2159264931087289,0.3568409931325938,0.511622031328954,0.3736958583623142,0.5156462585034013,0.4207683073229292,0.5017111567419575,0.4492847854356307,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.5674473067915692,0.7038437303087586,0.3432873915262889,0.2894875858425779,0.3908539666498231,0.3771735693961429,0.6183673469387754,0.4126650660264106,0.5893223819301848,0.2672301690507152,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.6374707259953162,0.4799936988027725,0.5888208269525268,0.3320126782884311,0.4482061647296614,0.3063547265254505,0.4595238095238094,0.4501800720288116,0.821697467488022,0.4535110533159948,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.502576112412178,0.6951795841209829,0.5171005615109749,0.3137876386687797,0.3456291056088933,0.2500790388871324,0.5459183673469387,0.4702881152460985,0.8939082819986311,0.438556566970091,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.292271662763466,0.8210459987397605,0.7537008677896886,0.2231907025884839,0.2741283476503284,0.2440720834650648,0.6047619047619046,0.6545618247298921,0.5410677618069816,0.805591677503251,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.2517564402810304,0.7649653434152488,0.5308831036242981,0.3621236133122029,0.3638201111672562,0.5902624091052797,0.6897959183673468,0.4351740696278512,0.6563997262149214,0.5552665799739922,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.0625292740046838,0.7244801512287335,0.6385911179173047,0.393026941362916,0.3875694795351188,0.5953208978817578,0.6374149659863945,0.4768907563025211,0.3969883641341547,0.666775032509753,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.5042154566744731,0.4650283553875236,0.545176110260337,0.3048071843634443,0.5469934310257706,0.4830856781536515,0.4639455782312924,0.4558823529411765,0.6211498973305956,0.3533810143042913,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.9388758782201404,0.1608380592312539,0.0,0.5858425779186477,0.4446690247599797,0.9500474233322797,0.6316326530612244,0.6983793517406964,0.0780287474332648,0.3166449934980494,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.9681498829039812,0.2811909262759924,0.122766717713119,0.4527205493924987,0.3898433552299141,0.884603224786595,0.5530612244897958,0.8100240096038416,0.3230663928815879,0.5373862158647594,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.8063231850117096,0.3245116572148708,0.2600816743236345,0.6566296883254095,0.449722081859525,0.8030350932658868,0.4646258503401359,0.7109843937575031,0.3155373032169747,0.5266579973992198,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.8135831381733021,0.4825141776937618,0.3677896886166412,0.6550449022715268,0.3415866599292572,0.5934239645905786,0.5142857142857142,0.6656662665066027,0.3973305954825462,0.548439531859558,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.6508196721311476,0.5356017643352237,0.579122001020929,0.7477548864236663,0.2420414350682162,0.3939298134682263,0.3891156462585033,0.7860144057623051,0.5290896646132786,0.6193107932379714,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.7227166276346604,0.5081915563957151,0.5288412455334355,0.7572636027469626,0.2885295603840323,0.4287069238065127,0.40578231292517,0.7629051620648261,0.4253935660506502,0.5933029908972692,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.6098360655737705,0.5797101449275363,0.6123021949974476,0.7910723718964607,0.1642243557352197,0.3161555485298767,0.3435374149659863,0.8535414165666267,0.5633127994524298,0.7158647594278285,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.3274004683840749,0.784341524889729,0.5946911689637571,0.7844690966719494,0.157655381505811,0.148593107809042,0.3251700680272108,0.8118247298919569,0.6512662559890486,0.5139791937581275,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.5060889929742389,0.4527410207939508,0.459673302705462,0.7797147385103012,0.2470944921677614,0.2507113499841922,0.6238095238095237,0.6062424969987996,0.7566735112936346,0.6950585175552666,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.2901639344262295,0.5597038437303088,0.4765186319550791,0.6241415742208136,0.2620010106114199,0.4916218779639582,0.7666666666666666,0.4780912364945979,1.0,0.6017555266579975,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.5227166276346604,0.4834593572778828,0.4127105666156202,0.7490755414685685,0.3024254674077817,0.6825798292760037,0.4506802721088434,0.7740096038415367,0.5058179329226558,0.3849154746423927,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.9163934426229507,0.154221802142407,0.0137825421133231,0.624405705229794,0.467155128852956,0.9762883338602591,0.6197278911564624,0.6626650660264106,0.0150581793292265,0.3634590377113134,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.9833723653395784,0.2819785759294266,0.1138335885655947,0.4566825145272055,0.377210712481051,0.8868163136263042,0.5367346938775509,0.8124249699879953,0.3169062286105407,0.5614434330299091,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.8688524590163935,0.3341209829867675,0.2215416028586013,0.6151611199154782,0.4140980293077312,0.7752134049952577,0.4680272108843536,0.7262905162064827,0.3422313483915127,0.5295838751625488,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.8283372365339579,0.470226843100189,0.3693210821847881,0.6722134178552562,0.3178372915613946,0.5918431868479292,0.4693877551020407,0.671968787515006,0.4284736481861739,0.552665799739922,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.6798594847775176,0.5193761814744802,0.5829504849412965,0.7665081880612785,0.2283981808994441,0.3841289914638002,0.3591836734693877,0.809123649459784,0.5366187542778919,0.6768530559167751,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.7156908665105387,0.5200063011972276,0.5344563552833078,0.7297939778129954,0.2733703890853967,0.4685425229212773,0.4391156462585033,0.7719087635054023,0.4164955509924709,0.6037061118335502,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.5992974238875878,0.5403276622558286,0.621235324144972,0.8195985208663498,0.21955533097524,0.2839076825798292,0.3153061224489795,0.8073229291716688,0.5975359342915811,0.7418725617685307,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.3224824355971897,0.7912728418399495,0.5880551301684533,0.7731114632857898,0.1369378473976756,0.1754663294340815,0.4091836734693876,0.7454981992797121,0.6974674880219028,0.5123537061118336,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.4405152224824356,0.4415563957151859,0.4938744257274119,0.9064976228209192,0.3239009600808489,0.2693645273474549,0.5394557823129251,0.5417166866746699,0.687542778918549,0.6716514954486347,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.2437939110070258,0.5522999369880277,0.5354772843287392,0.6920232435287903,0.2819605861546235,0.4445147012330066,0.7074829931972788,0.4534813925570228,0.9647501711156744,0.5604681404421327,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.5489461358313817,0.4198172652804033,0.4262378764675855,0.7934495509772848,0.314300151591713,0.6256718305406259,0.3775510204081632,0.7358943577430974,0.6101984941820671,0.3979193758127438,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.8941451990632319,0.1526465028355387,0.0502807554874936,0.6627047015319599,0.4732187973724103,1.0,0.6462585034013605,0.6266506602641058,0.0314852840520191,0.3003901170351105,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1.0,0.2856017643352237,0.1191934660541093,0.4550977284733228,0.3658413340070743,0.864053114132153,0.5323129251700679,0.839435774309724,0.3357289527720739,0.5822496749024708,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.908430913348946,0.3342785129174543,0.2098009188361409,0.6283676703645009,0.4204143506821627,0.7454947834334493,0.4687074829931972,0.7184873949579833,0.3668720054757015,0.5299089726918076,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.8526932084309133,0.4614051669817265,0.3693210821847881,0.6785525620707872,0.3041940373926225,0.5681315207081884,0.4442176870748298,0.674669867947179,0.458590006844627,0.567295188556567,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.6988290398126464,0.5146502835538753,0.5949464012251149,0.7826201796090861,0.2367357251136937,0.3692696806828959,0.3363945578231291,0.7968187274909966,0.5475701574264203,0.6661248374512354,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.7419203747072599,0.5078764965343415,0.5237366003062788,0.7263602746962494,0.2723597776654876,0.4407208346506481,0.4421768707482992,0.7593037214885956,0.4551676933607119,0.6456436931079325,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.5929742388758783,0.4733774417139256,0.611791730474732,0.9012150026413102,0.2824658918645781,0.2763199494151122,0.2431972789115645,0.7578031212484995,0.5958247775496236,0.7802340702210664,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.3220140515222482,0.7833963453056081,0.5773353751914242,0.7736397253037508,0.1005558362809499,0.2061334176414795,0.5445578231292516,0.6791716686674671,0.7231348391512663,0.5039011703511054,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.405854800936768,0.4689666036546944,0.4925982644206227,0.9508716323296356,0.2738756947953512,0.3714827695226051,0.5214285714285714,0.5642256902761105,0.7060232717316907,0.5481144343302992,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.2056206088992973,0.5847511027095149,0.5788667687595712,0.7345483359746435,0.3451237998989388,0.3610496364211192,0.724829931972789,0.381452581032413,0.9295003422313484,0.6079323797139142,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.58711943793911,0.4031190926275992,0.4030117406840224,0.7868462757527734,0.3251642243557352,0.5943724312361682,0.3870748299319727,0.6734693877551021,0.6700889801505818,0.320221066319896,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.8885245901639345,0.1504410838059231,0.0594691168963757,0.6553090332805072,0.4815563415866599,0.9813468226367372,0.6690476190476189,0.6650660264105643,0.0434633812457221,0.3192457737321197,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.9953161592505856,0.2816635160680529,0.1368044920877999,0.4683042789223455,0.365588681152097,0.8634208030350933,0.5387755102040815,0.8499399759903963,0.3364134154688569,0.5767230169050716,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.9346604215456674,0.3316005040957782,0.2075038284839204,0.6204437400950872,0.4300151591712986,0.7268416060701866,0.5013605442176869,0.7286914765906363,0.4075975359342916,0.5656697009102731,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.8688524590163935,0.454473850031506,0.3787646758550281,0.6774960380348654,0.314300151591713,0.5491621877963958,0.4653061224489795,0.6467587034813926,0.5003422313483915,0.599479843953186,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.7107728337236534,0.5081915563957151,0.5980091883614089,0.8103539355520339,0.252400202122284,0.3528295921593424,0.2989795918367346,0.7920168067226891,0.554757015742642,0.7103381014304292,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.7775175644028103,0.480466288594833,0.5025523226135784,0.7580559957739039,0.2721071248105103,0.4435662345874169,0.4183673469387754,0.7337935174069629,0.4702258726899384,0.6518205461638492,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.6058548009367681,0.4610901071203528,0.5949464012251149,0.9064976228209192,0.2716018191005558,0.2914954157445463,0.2670068027210883,0.7905162064825931,0.6190965092402465,0.7769830949284786,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.3391100702576113,0.7129804662885948,0.5678917815211842,0.7736397253037508,0.1119252147549267,0.1931710401517546,0.6027210884353741,0.6848739495798319,0.7628336755646818,0.5611183355006503,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.3892271662763467,0.5007876496534341,0.5048494129657989,0.890649762282092,0.2342091965639212,0.5320897881757825,0.4693877551020407,0.6407563025210085,0.7659137577002054,0.3556566970091027,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.1962529274004683,0.5886893509766855,0.5911179173047473,0.768621236133122,0.3759474482061647,0.3566234587417008,0.6989795918367346,0.3538415366146459,0.9377138945927448,0.6540962288686607,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
